08/09/2011;11,88
09/09/2011;11,88
12/09/2011;11,88
13/09/2011;11,88
14/09/2011;11,88
15/09/2011;11,88
16/09/2011;11,88
19/09/2011;11,87
20/09/2011;11,87
21/09/2011;11,88
22/09/2011;11,88
23/09/2011;11,88
26/09/2011;11,88
27/09/2011;11,88
28/09/2011;11,88
29/09/2011;11,88
30/09/2011;11,88
03/10/2011;11,89
04/10/2011;11,88
05/10/2011;11,88
06/10/2011;11,88
07/10/2011;11,88
10/10/2011;11,88
11/10/2011;11,88
13/10/2011;11,87
14/10/2011;11,87
17/10/2011;11,87
18/10/2011;11,87
19/10/2011;11,88
20/10/2011;11,39
21/10/2011;11,39
24/10/2011;11,39
25/10/2011;11,39
26/10/2011;11,39
27/10/2011;11,39
28/10/2011;11,39
31/10/2011;11,39
01/11/2011;11,39
03/11/2011;11,4
04/11/2011;11,39
07/11/2011;11,42
08/11/2011;11,39
09/11/2011;11,38
10/11/2011;11,37
11/11/2011;11,37
14/11/2011;11,35
16/11/2011;11,36
17/11/2011;11,36
18/11/2011;11,37
21/11/2011;11,38
22/11/2011;11,38
23/11/2011;11,38
24/11/2011;11,38
25/11/2011;11,36
28/11/2011;11,35
29/11/2011;11,34
30/11/2011;11,36
01/12/2011;10,87
02/12/2011;10,88
05/12/2011;10,89
06/12/2011;10,88
07/12/2011;10,87
08/12/2011;10,85
09/12/2011;10,83
12/12/2011;10,82
13/12/2011;10,83
14/12/2011;10,86
15/12/2011;10,87
16/12/2011;10,88
19/12/2011;10,89
20/12/2011;10,9
21/12/2011;10,89
22/12/2011;10,88
23/12/2011;10,88
26/12/2011;10,85
27/12/2011;10,86
28/12/2011;10,85
29/12/2011;10,87
30/12/2011;10,87
02/01/2012;10,89
03/01/2012;10,88
04/01/2012;10,88
05/01/2012;10,85
06/01/2012;10,86
09/01/2012;10,82
10/01/2012;10,83
11/01/2012;10,82
12/01/2012;10,81
13/01/2012;10,82
16/01/2012;10,82
17/01/2012;10,81
18/01/2012;10,8
19/01/2012;10,31
20/01/2012;10,32
23/01/2012;10,32
24/01/2012;10,33
25/01/2012;10,33
26/01/2012;10,31
27/01/2012;10,3
30/01/2012;10,3
31/01/2012;10,31
01/02/2012;10,3
02/02/2012;10,3
03/02/2012;10,32
06/02/2012;10,3
07/02/2012;10,3
08/02/2012;10,29
09/02/2012;10,3
10/02/2012;10,3
13/02/2012;10,28
14/02/2012;10,29
15/02/2012;10,29
16/02/2012;10,28
17/02/2012;10,32
22/02/2012;10,29
23/02/2012;10,29
24/02/2012;10,31
27/02/2012;10,31
28/02/2012;10,28
29/02/2012;10,27
01/03/2012;10,27
02/03/2012;10,26
05/03/2012;10,26
06/03/2012;10,25
07/03/2012;10,22
08/03/2012;9,53
09/03/2012;9,51
12/03/2012;9,48
13/03/2012;9,46
14/03/2012;9,45
15/03/2012;9,45
16/03/2012;9,49
19/03/2012;9,48
20/03/2012;9,48
21/03/2012;9,48
22/03/2012;9,48
23/03/2012;9,52
26/03/2012;9,49
27/03/2012;9,49
28/03/2012;9,48
29/03/2012;9,48
30/03/2012;9,52
02/04/2012;9,5
03/04/2012;9,5
04/04/2012;9,53
05/04/2012;9,52
09/04/2012;9,5
10/04/2012;9,52
11/04/2012;9,49
12/04/2012;9,48
13/04/2012;9,48
16/04/2012;9,47
17/04/2012;9,46
18/04/2012;9,47
19/04/2012;8,72
20/04/2012;8,73
23/04/2012;8,77
24/04/2012;8,72
25/04/2012;8,72
26/04/2012;8,72
27/04/2012;8,73
30/04/2012;8,7
02/05/2012;8,76
03/05/2012;8,76
04/05/2012;8,71
07/05/2012;8,71
08/05/2012;8,69
09/05/2012;8,69
10/05/2012;8,68
11/05/2012;8,68
14/05/2012;8,63
15/05/2012;8,72
16/05/2012;8,73
17/05/2012;8,74
18/05/2012;8,76
21/05/2012;8,73
22/05/2012;8,77
23/05/2012;8,78
24/05/2012;8,78
25/05/2012;8,79
28/05/2012;8,78
29/05/2012;8,79
30/05/2012;8,81
31/05/2012;8,33
01/06/2012;8,34
04/06/2012;8,35
05/06/2012;8,36
06/06/2012;8,32
08/06/2012;8,36
11/06/2012;8,32
12/06/2012;8,34
13/06/2012;8,35
14/06/2012;8,34
15/06/2012;8,32
18/06/2012;8,35
19/06/2012;8,32
20/06/2012;8,37
21/06/2012;8,38
22/06/2012;8,36
25/06/2012;8,38
26/06/2012;8,35
27/06/2012;8,37
28/06/2012;8,36
29/06/2012;8,38
02/07/2012;8,36
03/07/2012;8,36
04/07/2012;8,37
05/07/2012;8,36
06/07/2012;8,34
09/07/2012;8,36
10/07/2012;8,32
11/07/2012;8,3
12/07/2012;7,85
13/07/2012;7,83
16/07/2012;7,85
17/07/2012;7,82
18/07/2012;7,8
19/07/2012;7,83
20/07/2012;7,84
23/07/2012;7,84
24/07/2012;7,82
25/07/2012;7,84
26/07/2012;7,81
27/07/2012;7,79
30/07/2012;7,83
31/07/2012;7,83
01/08/2012;7,83
02/08/2012;7,82
03/08/2012;7,83
06/08/2012;7,82
07/08/2012;7,82
08/08/2012;7,82
09/08/2012;7,82
10/08/2012;7,82
13/08/2012;7,8
14/08/2012;7,83
15/08/2012;7,83
16/08/2012;7,82
17/08/2012;7,84
20/08/2012;7,85
21/08/2012;7,82
22/08/2012;7,81
23/08/2012;7,81
24/08/2012;7,82
27/08/2012;7,83
28/08/2012;7,83
29/08/2012;7,82
30/08/2012;7,38
31/08/2012;7,38
03/09/2012;7,41
04/09/2012;7,39
05/09/2012;7,39
06/09/2012;7,39
10/09/2012;7,38
11/09/2012;7,37
12/09/2012;7,36
13/09/2012;7,36
14/09/2012;7,35
17/09/2012;7,34
18/09/2012;7,33
19/09/2012;7,33
20/09/2012;7,35
21/09/2012;7,35
24/09/2012;7,35
25/09/2012;7,38
26/09/2012;7,37
27/09/2012;7,36
28/09/2012;7,36
01/10/2012;7,36
02/10/2012;7,35
03/10/2012;7,36
04/10/2012;7,36
05/10/2012;7,36
08/10/2012;7,36
09/10/2012;7,35
10/10/2012;7,33
11/10/2012;7,04
15/10/2012;7,04
16/10/2012;7,05
17/10/2012;7,06
18/10/2012;7,08
19/10/2012;7,08
22/10/2012;7,12
23/10/2012;7,12
24/10/2012;7,13
25/10/2012;7,11
26/10/2012;7,09
29/10/2012;7,08
30/10/2012;7,07
31/10/2012;7,09
01/11/2012;7,11
05/11/2012;7,12
06/11/2012;7,12
07/11/2012;7,13
08/11/2012;7,09
09/11/2012;7,09
12/11/2012;7,07
13/11/2012;7,06
14/11/2012;7,06
16/11/2012;7,05
19/11/2012;7,03
20/11/2012;7,01
21/11/2012;6,99
22/11/2012;7,09
23/11/2012;7,12
26/11/2012;7,13
27/11/2012;7,12
28/11/2012;7,11
29/11/2012;7,07
30/11/2012;7,06
03/12/2012;7,07
04/12/2012;7,07
05/12/2012;7,06
06/12/2012;7,05
07/12/2012;7,04
10/12/2012;7,01
11/12/2012;6,97
12/12/2012;6,97
13/12/2012;6,95
14/12/2012;6,9
17/12/2012;6,89
18/12/2012;6,87
19/12/2012;6,84
20/12/2012;6,85
21/12/2012;6,87
24/12/2012;6,87
26/12/2012;6,9
27/12/2012;6,9
28/12/2012;6,9
31/12/2012;6,9
02/01/2013;6,92
03/01/2013;6,92
04/01/2013;6,93
07/01/2013;6,92
08/01/2013;6,91
09/01/2013;6,9
10/01/2013;6,91
11/01/2013;6,92
14/01/2013;6,93
15/01/2013;6,94
16/01/2013;6,94
17/01/2013;6,94
18/01/2013;6,92
21/01/2013;6,93
22/01/2013;6,93
23/01/2013;6,93
24/01/2013;6,93
25/01/2013;6,94
28/01/2013;6,94
29/01/2013;6,95
30/01/2013;6,95
31/01/2013;6,95
01/02/2013;6,95
04/02/2013;6,96
05/02/2013;6,96
06/02/2013;6,96
07/02/2013;6,95
08/02/2013;6,95
13/02/2013;6,95
14/02/2013;6,94
15/02/2013;6,94
18/02/2013;6,94
19/02/2013;6,93
20/02/2013;6,95
21/02/2013;6,95
22/02/2013;6,96
25/02/2013;7
26/02/2013;6,98
27/02/2013;6,98
28/02/2013;6,98
01/03/2013;6,98
04/03/2013;6,99
05/03/2013;6,99
06/03/2013;6,99
07/03/2013;6,99
08/03/2013;6,99
11/03/2013;6,99
12/03/2013;6,99
13/03/2013;6,99
14/03/2013;6,99
15/03/2013;6,99
18/03/2013;6,99
19/03/2013;6,99
20/03/2013;6,99
21/03/2013;6,99
22/03/2013;6,99
25/03/2013;6,99
26/03/2013;6,99
27/03/2013;6,99
28/03/2013;7,01
01/04/2013;7,02
02/04/2013;7,02
03/04/2013;7,01
04/04/2013;7,01
05/04/2013;7,01
08/04/2013;7,01
09/04/2013;7,01
10/04/2013;7,01
11/04/2013;7,01
12/04/2013;7,01
15/04/2013;7,01
16/04/2013;7
17/04/2013;7
18/04/2013;7,24
19/04/2013;7,24
22/04/2013;7,24
23/04/2013;7,24
24/04/2013;7,24
25/04/2013;7,24
26/04/2013;7,23
29/04/2013;7,23
30/04/2013;7,23
02/05/2013;7,23
03/05/2013;7,23
06/05/2013;7,24
07/05/2013;7,24
08/05/2013;7,23
09/05/2013;7,24
10/05/2013;7,23
13/05/2013;7,22
14/05/2013;7,22
15/05/2013;7,22
16/05/2013;7,22
17/05/2013;7,22
20/05/2013;7,22
21/05/2013;7,22
22/05/2013;7,22
23/05/2013;7,22
24/05/2013;7,22
27/05/2013;7,22
28/05/2013;7,22
29/05/2013;7,22
31/05/2013;7,72
03/06/2013;7,72
04/06/2013;7,72
05/06/2013;7,72
06/06/2013;7,72
07/06/2013;7,72
10/06/2013;7,72
11/06/2013;7,72
12/06/2013;7,72
13/06/2013;7,72
14/06/2013;7,72
17/06/2013;7,72
18/06/2013;7,72
19/06/2013;7,72
20/06/2013;7,72
21/06/2013;7,72
24/06/2013;7,72
25/06/2013;7,72
26/06/2013;7,72
27/06/2013;7,72
28/06/2013;7,72
01/07/2013;7,72
02/07/2013;7,72
03/07/2013;7,72
04/07/2013;7,72
05/07/2013;7,72
08/07/2013;7,72
09/07/2013;7,72
10/07/2013;7,72
11/07/2013;8,22
12/07/2013;8,22
15/07/2013;8,22
16/07/2013;8,22
17/07/2013;8,22
18/07/2013;8,22
19/07/2013;8,22
22/07/2013;8,22
23/07/2013;8,22
24/07/2013;8,22
25/07/2013;8,22
26/07/2013;8,22
29/07/2013;8,22
30/07/2013;8,22
31/07/2013;8,22
01/08/2013;8,23
02/08/2013;8,23
05/08/2013;8,22
06/08/2013;8,22
07/08/2013;8,22
08/08/2013;8,22
09/08/2013;8,22
12/08/2013;8,22
13/08/2013;8,22
14/08/2013;8,22
15/08/2013;8,22
16/08/2013;8,22
19/08/2013;8,22
20/08/2013;8,22
21/08/2013;8,22
22/08/2013;8,22
23/08/2013;8,22
26/08/2013;8,22
27/08/2013;8,22
28/08/2013;8,22
29/08/2013;8,72
30/08/2013;8,72
02/09/2013;8,72
03/09/2013;8,72
04/09/2013;8,72
05/09/2013;8,72
06/09/2013;8,72
09/09/2013;8,72
10/09/2013;8,72
11/09/2013;8,72
12/09/2013;8,72
13/09/2013;8,72
16/09/2013;8,72
17/09/2013;8,72
18/09/2013;8,72
19/09/2013;8,71
20/09/2013;8,7
23/09/2013;8,7
24/09/2013;8,7
25/09/2013;8,81
26/09/2013;8,72
27/09/2013;8,71
30/09/2013;8,71
01/10/2013;8,71
02/10/2013;8,7
03/10/2013;8,7
04/10/2013;8,83
07/10/2013;8,81
08/10/2013;8,81
09/10/2013;8,85
10/10/2013;9,36
11/10/2013;9,32
14/10/2013;9,35
15/10/2013;9,35
16/10/2013;9,35
17/10/2013;9,35
18/10/2013;9,32
21/10/2013;9,35
22/10/2013;9,35
23/10/2013;9,32
24/10/2013;9,32
25/10/2013;9,32
28/10/2013;9,32
29/10/2013;9,32
30/10/2013;9,32
31/10/2013;9,32
01/11/2013;9,32
04/11/2013;9,28
05/11/2013;9,28
06/11/2013;9,28
07/11/2013;9,28
08/11/2013;9,28
11/11/2013;9,28
12/11/2013;9,28
13/11/2013;9,28
14/11/2013;9,28
18/11/2013;9,28
19/11/2013;9,28
20/11/2013;9,28
21/11/2013;9,28
22/11/2013;9,28
25/11/2013;9,28
26/11/2013;9,28
27/11/2013;9,28
28/11/2013;9,77
29/11/2013;9,77
02/12/2013;9,77
03/12/2013;9,77
04/12/2013;9,77
05/12/2013;9,77
06/12/2013;9,76
09/12/2013;9,85
10/12/2013;9,77
11/12/2013;9,77
12/12/2013;9,77
13/12/2013;9,77
16/12/2013;9,85
17/12/2013;9,77
18/12/2013;9,77
19/12/2013;9,77
20/12/2013;9,77
23/12/2013;9,77
24/12/2013;9,77
26/12/2013;9,77
27/12/2013;9,77
30/12/2013;9,77
31/12/2013;9,77
02/01/2014;9,77
03/01/2014;9,77
06/01/2014;9,77
07/01/2014;9,77
08/01/2014;9,77
09/01/2014;9,77
10/01/2014;9,77
13/01/2014;9,77
14/01/2014;9,77
15/01/2014;9,77
16/01/2014;10,27
17/01/2014;10,34
20/01/2014;10,35
21/01/2014;10,35
22/01/2014;10,27
23/01/2014;10,27
24/01/2014;10,27
27/01/2014;10,27
28/01/2014;10,27
29/01/2014;10,27
30/01/2014;10,27
31/01/2014;10,27
03/02/2014;10,27
04/02/2014;10,29
05/02/2014;10,29
06/02/2014;10,29
07/02/2014;10,29
10/02/2014;10,29
11/02/2014;10,29
12/02/2014;10,29
13/02/2014;10,29
14/02/2014;10,29
17/02/2014;10,29
18/02/2014;10,29
19/02/2014;10,29
20/02/2014;10,29
21/02/2014;10,29
24/02/2014;10,29
25/02/2014;10,29
26/02/2014;10,35
27/02/2014;10,59
28/02/2014;10,59
05/03/2014;10,55
06/03/2014;10,55
07/03/2014;10,55
10/03/2014;10,55
11/03/2014;10,55
12/03/2014;10,55
13/03/2014;10,55
14/03/2014;10,55
17/03/2014;10,55
18/03/2014;10,55
19/03/2014;10,59
20/03/2014;10,59
21/03/2014;10,59
24/03/2014;10,59
25/03/2014;10,59
26/03/2014;10,59
27/03/2014;10,55
28/03/2014;10,55
31/03/2014;10,55
01/04/2014;10,55
02/04/2014;10,55
03/04/2014;10,8
04/04/2014;10,8
07/04/2014;10,8
08/04/2014;10,8
09/04/2014;10,8
10/04/2014;10,8
11/04/2014;10,8
14/04/2014;10,8
15/04/2014;10,8
16/04/2014;10,8
17/04/2014;10,8
22/04/2014;10,8
23/04/2014;10,8
24/04/2014;10,8
25/04/2014;10,8
28/04/2014;10,8
29/04/2014;10,8
30/04/2014;10,8
02/05/2014;10,8
05/05/2014;10,8
06/05/2014;10,8
07/05/2014;10,8
08/05/2014;10,8
09/05/2014;10,8
12/05/2014;10,8
13/05/2014;10,8
14/05/2014;10,8
15/05/2014;10,8
16/05/2014;10,8
19/05/2014;10,8
20/05/2014;10,8
21/05/2014;10,8
22/05/2014;10,8
23/05/2014;10,8
26/05/2014;10,8
27/05/2014;10,8
28/05/2014;10,8
29/05/2014;10,8
30/05/2014;10,8
02/06/2014;10,8
03/06/2014;10,8
04/06/2014;10,8
05/06/2014;10,8
06/06/2014;10,8
09/06/2014;10,84
10/06/2014;10,8
11/06/2014;10,8
12/06/2014;10,8
13/06/2014;10,8
16/06/2014;10,8
17/06/2014;10,8
18/06/2014;10,8
20/06/2014;10,8
23/06/2014;10,8
24/06/2014;10,8
25/06/2014;10,8
26/06/2014;10,8
27/06/2014;10,8
30/06/2014;10,8
01/07/2014;10,8
02/07/2014;10,8
03/07/2014;10,8
04/07/2014;10,8
07/07/2014;10,8
08/07/2014;10,8
09/07/2014;10,8
10/07/2014;10,8
11/07/2014;10,8
14/07/2014;10,8
15/07/2014;10,8
16/07/2014;10,8
17/07/2014;10,8
18/07/2014;10,8
21/07/2014;10,8
22/07/2014;10,8
23/07/2014;10,8
24/07/2014;10,8
25/07/2014;10,8
28/07/2014;10,8
29/07/2014;10,8
30/07/2014;10,8
31/07/2014;10,8
01/08/2014;10,8
04/08/2014;10,81
05/08/2014;10,81
06/08/2014;10,81
07/08/2014;10,81
08/08/2014;10,81
11/08/2014;10,81
12/08/2014;10,81
13/08/2014;10,81
14/08/2014;10,81
15/08/2014;10,82
18/08/2014;10,81
19/08/2014;10,81
20/08/2014;10,84
21/08/2014;10,82
22/08/2014;10,81
25/08/2014;10,84
26/08/2014;10,84
27/08/2014;10,81
28/08/2014;10,84
29/08/2014;10,81
01/09/2014;10,81
02/09/2014;10,81
03/09/2014;10,81
04/09/2014;10,81
05/09/2014;10,81
08/09/2014;10,81
09/09/2014;10,81
10/09/2014;10,84
11/09/2014;10,81
12/09/2014;10,81
15/09/2014;10,81
16/09/2014;10,81
17/09/2014;10,81
18/09/2014;10,81
19/09/2014;10,81
22/09/2014;10,81
23/09/2014;10,84
24/09/2014;10,84
25/09/2014;10,84
26/09/2014;10,81
29/09/2014;10,81
30/09/2014;10,81
01/10/2014;10,81
02/10/2014;10,81
03/10/2014;10,81
06/10/2014;10,81
07/10/2014;10,84
08/10/2014;10,84
09/10/2014;10,84
10/10/2014;10,84
13/10/2014;10,81
14/10/2014;10,84
15/10/2014;10,81
16/10/2014;10,84
17/10/2014;10,84
20/10/2014;10,84
21/10/2014;10,84
22/10/2014;10,84
23/10/2014;10,84
24/10/2014;10,84
27/10/2014;10,84
28/10/2014;10,84
29/10/2014;10,84
30/10/2014;11,09
31/10/2014;11,06
03/11/2014;11,06
04/11/2014;11,06
05/11/2014;11,09
06/11/2014;11,09
07/11/2014;11,09
10/11/2014;11,09
11/11/2014;11,09
12/11/2014;11,09
13/11/2014;11,09
14/11/2014;11,09
17/11/2014;11,09
18/11/2014;11,09
19/11/2014;11,09
20/11/2014;11,09
21/11/2014;11,09
24/11/2014;11,09
25/11/2014;11,09
26/11/2014;11,09
27/11/2014;11,09
28/11/2014;11,06
01/12/2014;11,06
02/12/2014;11,06
03/12/2014;11,09
04/12/2014;11,59
05/12/2014;11,59
08/12/2014;11,59
09/12/2014;11,57
10/12/2014;11,57
11/12/2014;11,59
12/12/2014;11,59
15/12/2014;11,59
16/12/2014;11,59
17/12/2014;11,59
18/12/2014;11,59
19/12/2014;11,59
22/12/2014;11,59
23/12/2014;11,57
24/12/2014;11,57
26/12/2014;11,57
29/12/2014;11,59
30/12/2014;11,57
31/12/2014;11,57
02/01/2015;11,57
05/01/2015;11,57
06/01/2015;11,57
07/01/2015;11,57
08/01/2015;11,57
09/01/2015;11,57
12/01/2015;11,57
13/01/2015;11,57
14/01/2015;11,57
15/01/2015;11,57
16/01/2015;11,57
19/01/2015;11,57
20/01/2015;11,57
21/01/2015;11,57
22/01/2015;12,09
23/01/2015;12,08
26/01/2015;12,08
27/01/2015;12,08
28/01/2015;12,08
29/01/2015;12,08
30/01/2015;12,08
02/02/2015;12,08
03/02/2015;12,09
04/02/2015;12,09
05/02/2015;12,09
06/02/2015;12,09
09/02/2015;12,09
10/02/2015;12,09
11/02/2015;12,09
12/02/2015;12,09
13/02/2015;12,09
18/02/2015;12,09
19/02/2015;12,09
20/02/2015;12,09
23/02/2015;12,09
24/02/2015;12,09
25/02/2015;12,09
26/02/2015;12,09
27/02/2015;12,09
02/03/2015;12,09
03/03/2015;12,09
04/03/2015;12,09
05/03/2015;12,6
06/03/2015;12,6
09/03/2015;12,6
10/03/2015;12,6
11/03/2015;12,6
12/03/2015;12,6
13/03/2015;12,6
16/03/2015;12,6
17/03/2015;12,6
18/03/2015;12,6
19/03/2015;12,6
20/03/2015;12,6
23/03/2015;12,61
24/03/2015;12,61
25/03/2015;12,61
26/03/2015;12,61
27/03/2015;12,61
30/03/2015;12,6
31/03/2015;12,6
01/04/2015;12,6
02/04/2015;12,6
06/04/2015;12,6
07/04/2015;12,6
08/04/2015;12,6
09/04/2015;12,6
10/04/2015;12,6
13/04/2015;12,6
14/04/2015;12,6
15/04/2015;12,6
16/04/2015;12,6
17/04/2015;12,6
20/04/2015;12,6
22/04/2015;12,6
23/04/2015;12,6
24/04/2015;12,6
27/04/2015;12,61
28/04/2015;12,62
29/04/2015;12,62
30/04/2015;13,11
04/05/2015;13,11
05/05/2015;13,13
06/05/2015;13,13
07/05/2015;13,13
08/05/2015;13,13
11/05/2015;13,13
12/05/2015;13,13
13/05/2015;13,13
14/05/2015;13,13
15/05/2015;13,13
18/05/2015;13,13
19/05/2015;13,13
20/05/2015;13,13
21/05/2015;13,13
22/05/2015;13,13
25/05/2015;13,13
26/05/2015;13,13
27/05/2015;13,13
28/05/2015;13,13
29/05/2015;13,13
01/06/2015;13,13
02/06/2015;13,13
03/06/2015;13,13
05/06/2015;13,64
08/06/2015;13,64
09/06/2015;13,64
10/06/2015;13,64
11/06/2015;13,64
12/06/2015;13,64
15/06/2015;13,64
16/06/2015;13,64
17/06/2015;13,64
18/06/2015;13,64
19/06/2015;13,64
22/06/2015;13,64
23/06/2015;13,64
24/06/2015;13,64
25/06/2015;13,64
26/06/2015;13,64
29/06/2015;13,64
30/06/2015;13,64
01/07/2015;13,64
02/07/2015;13,64
03/07/2015;13,64
06/07/2015;13,64
07/07/2015;13,64
08/07/2015;13,64
09/07/2015;13,64
10/07/2015;13,64
13/07/2015;13,64
14/07/2015;13,64
15/07/2015;13,64
16/07/2015;13,64
17/07/2015;13,64
20/07/2015;13,64
21/07/2015;13,64
22/07/2015;13,64
23/07/2015;13,64
24/07/2015;13,64
27/07/2015;13,64
28/07/2015;13,64
29/07/2015;13,64
30/07/2015;14,13
31/07/2015;14,13
03/08/2015;14,13
04/08/2015;14,13
05/08/2015;14,13
06/08/2015;14,13
07/08/2015;14,13
10/08/2015;14,13
11/08/2015;14,13
12/08/2015;14,13
13/08/2015;14,13
14/08/2015;14,13
17/08/2015;14,13
18/08/2015;14,13
19/08/2015;14,13
20/08/2015;14,13
21/08/2015;14,13
24/08/2015;14,13
25/08/2015;14,13
26/08/2015;14,13
27/08/2015;14,13
28/08/2015;14,13
31/08/2015;14,13
01/09/2015;14,13
02/09/2015;14,13
03/09/2015;14,13
04/09/2015;14,13
08/09/2015;14,13
09/09/2015;14,13
10/09/2015;14,13
11/09/2015;14,13
14/09/2015;14,13
15/09/2015;14,13
16/09/2015;14,13
17/09/2015;14,13
18/09/2015;14,13
21/09/2015;14,13
22/09/2015;14,13
23/09/2015;14,13
24/09/2015;14,13
25/09/2015;14,13
28/09/2015;14,13
29/09/2015;14,13
30/09/2015;14,13
01/10/2015;14,13
02/10/2015;14,13
05/10/2015;14,13
06/10/2015;14,13
07/10/2015;14,13
08/10/2015;14,13
09/10/2015;14,13
13/10/2015;14,13
14/10/2015;14,13
15/10/2015;14,13
16/10/2015;14,13
19/10/2015;14,13
20/10/2015;14,13
21/10/2015;14,13
22/10/2015;14,14
23/10/2015;14,14
26/10/2015;14,14
27/10/2015;14,14
28/10/2015;14,14
29/10/2015;14,14
30/10/2015;14,14
03/11/2015;14,14
04/11/2015;14,14
05/11/2015;14,14
06/11/2015;14,14
09/11/2015;14,14
10/11/2015;14,14
11/11/2015;14,14
12/11/2015;14,14
13/11/2015;14,14
16/11/2015;14,14
17/11/2015;14,14
18/11/2015;14,14
19/11/2015;14,14
20/11/2015;14,14
23/11/2015;14,14
24/11/2015;14,14
25/11/2015;14,14
26/11/2015;14,14
27/11/2015;14,14
30/11/2015;14,14
01/12/2015;14,14
02/12/2015;14,14
03/12/2015;14,14
04/12/2015;14,14
07/12/2015;14,14
08/12/2015;14,14
09/12/2015;14,14
10/12/2015;14,14
11/12/2015;14,14
14/12/2015;14,14
15/12/2015;14,14
16/12/2015;14,14
17/12/2015;14,14
18/12/2015;14,14
21/12/2015;14,14
22/12/2015;14,14
23/12/2015;14,14
24/12/2015;14,14
28/12/2015;14,14
29/12/2015;14,14
30/12/2015;14,14
31/12/2015;14,14
04/01/2016;14,14
05/01/2016;14,14
06/01/2016;14,14
07/01/2016;14,14
08/01/2016;14,14
11/01/2016;14,14
12/01/2016;14,14
13/01/2016;14,14
14/01/2016;14,14
15/01/2016;14,14
18/01/2016;14,14
19/01/2016;14,14
20/01/2016;14,14
21/01/2016;14,13
22/01/2016;14,13
25/01/2016;14,13
26/01/2016;14,13
27/01/2016;14,13
28/01/2016;14,13
29/01/2016;14,13
01/02/2016;14,13
02/02/2016;14,13
03/02/2016;14,13
04/02/2016;14,13
05/02/2016;14,13
10/02/2016;14,13
11/02/2016;14,13
12/02/2016;14,13
15/02/2016;14,13
16/02/2016;14,13
17/02/2016;14,13
18/02/2016;14,13
19/02/2016;14,13
22/02/2016;14,13
23/02/2016;14,13
24/02/2016;14,13
25/02/2016;14,13
26/02/2016;14,13
29/02/2016;14,13
01/03/2016;14,13
02/03/2016;14,13
03/03/2016;14,13
04/03/2016;14,13
07/03/2016;14,13
08/03/2016;14,13
09/03/2016;14,13
10/03/2016;14,13
11/03/2016;14,13
14/03/2016;14,13
15/03/2016;14,13
16/03/2016;14,13
17/03/2016;14,13
18/03/2016;14,13
21/03/2016;14,13
22/03/2016;14,13
23/03/2016;14,13
24/03/2016;14,13
28/03/2016;14,13
29/03/2016;14,13
30/03/2016;14,13
31/03/2016;14,13
01/04/2016;14,13
04/04/2016;14,13
05/04/2016;14,13
06/04/2016;14,13
07/04/2016;14,13
08/04/2016;14,13
11/04/2016;14,13
12/04/2016;14,13
13/04/2016;14,13
14/04/2016;14,13
15/04/2016;14,13
18/04/2016;14,13
19/04/2016;14,13
20/04/2016;14,13
22/04/2016;14,13
25/04/2016;14,13
26/04/2016;14,13
27/04/2016;14,13
28/04/2016;14,13
29/04/2016;14,13
02/05/2016;14,13
03/05/2016;14,13
04/05/2016;14,13
05/05/2016;14,13
06/05/2016;14,13
09/05/2016;14,13
10/05/2016;14,13
11/05/2016;14,13
12/05/2016;14,13
13/05/2016;14,13
16/05/2016;14,13
17/05/2016;14,13
18/05/2016;14,13
19/05/2016;14,13
20/05/2016;14,13
23/05/2016;14,13
24/05/2016;14,13
25/05/2016;14,13
27/05/2016;14,13
30/05/2016;14,13
31/05/2016;14,13
01/06/2016;14,13
02/06/2016;14,13
03/06/2016;14,13
06/06/2016;14,13
07/06/2016;14,13
08/06/2016;14,13
09/06/2016;14,13
10/06/2016;14,13
13/06/2016;14,13
14/06/2016;14,13
15/06/2016;14,13
16/06/2016;14,13
17/06/2016;14,13
20/06/2016;14,13
21/06/2016;14,13
22/06/2016;14,13
23/06/2016;14,13
24/06/2016;14,13
27/06/2016;14,13
28/06/2016;14,13
29/06/2016;14,13
30/06/2016;14,13
01/07/2016;14,13
04/07/2016;14,13
05/07/2016;14,13
06/07/2016;14,13
07/07/2016;14,13
08/07/2016;14,13
11/07/2016;14,13
12/07/2016;14,13
13/07/2016;14,13
14/07/2016;14,13
15/07/2016;14,13
18/07/2016;14,13
19/07/2016;14,13
20/07/2016;14,13
21/07/2016;14,13
22/07/2016;14,13
25/07/2016;14,13
26/07/2016;14,13
27/07/2016;14,13
28/07/2016;14,13
29/07/2016;14,13
01/08/2016;14,13
02/08/2016;14,13
03/08/2016;14,13
04/08/2016;14,13
05/08/2016;14,13
08/08/2016;14,13
09/08/2016;14,13
10/08/2016;14,13
11/08/2016;14,13
12/08/2016;14,13
15/08/2016;14,13
16/08/2016;14,13
17/08/2016;14,13
18/08/2016;14,13
19/08/2016;14,13
22/08/2016;14,13
23/08/2016;14,13
24/08/2016;14,13
25/08/2016;14,13
26/08/2016;14,13
29/08/2016;14,13
30/08/2016;14,13
31/08/2016;14,13
01/09/2016;14,13
02/09/2016;14,13
05/09/2016;14,13
06/09/2016;14,13
08/09/2016;14,13
09/09/2016;14,13
12/09/2016;14,13
13/09/2016;14,13
14/09/2016;14,13
15/09/2016;14,13
16/09/2016;14,13
19/09/2016;14,13
20/09/2016;14,13
21/09/2016;14,13
22/09/2016;14,13
23/09/2016;14,13
26/09/2016;14,13
27/09/2016;14,13
28/09/2016;14,13
